id,creation_date,title,tags,view_count,score,answer_count,comment_count
"79732560","2025-08-11 22:54:27","Can't Build OMPL for MinGW on Windows (Boost, Eigen Installed)","<windows><mingw><ompl>","36","1","0","0"
"79716344","2025-07-27 10:53:50","CSS elements misalign when zooming","<css><pseudo-element>","36","1","0","2"
"79712661","2025-07-24 00:15:48","WebSocket Connection to KubeVirt Console Established, but No TTY Output","<kubernetes><websocket>","36","2","1","0"
"79713613","2025-07-24 15:22:01","GraphStream nodes are not responding to mouse clicks (no event triggered)","<java><nodes><graphstream>","36","2","0","0"
"79719962","2025-07-30 12:30:46","Eclipse BIRT PDF Report Not Rendering Sora Font in Spring Boot 4 Web App","<spring-boot><thymeleaf><pdf-generation><report><rendering>","36","2","0","0"
"79723588","2025-08-02 18:48:09","Add commonly used files (not in the current workspace) to Ctrl+P indexing","<visual-studio-code>","36","1","1","0"
"79774278","2025-09-25 00:36:51","Why does using wildcard path queries return empty results?","<apache-iotdb>","36","1","0","1"
"79739336","2025-08-18 23:46:14","Bayesian ordinal logistic model using rstan","<logistic-regression><bayesian><rstan><hierarchical-bayesian>","36","1","1","0"
"79740119","2025-08-19 15:25:05","NATS in Kubernetes CrashLoopBackOff when setting --max_payload to increase message size","<nats.io><moleculer>","36","1","0","0"
"79759992","2025-09-09 14:41:49","Collision between SDF models not detected once HalfSpace is added to plant","<drake>","36","1","0","4"
"79760924","2025-09-10 13:38:14","What is the difference between 'tomcat-jdbc-pool' and 'tomcat-jdbc' maven dependencies?","<java><maven><tomcat><jdbc>","36","1","0","2"
"79761084","2025-09-10 16:29:45","How to get the value of a runtime property back into a design time property?","<propertygrid><typeconverter><system.componentmodel>","35","1","1","0"
"79759139","2025-09-08 16:21:53","Common Lisp: SWANK::*READTABLE-ALIST* is unbound","<common-lisp>","35","1","1","0"
"79754100","2025-09-03 03:24:28","Multiple expo-video Video in FlatList","<expo>","35","1","0","0"
"79774292","2025-09-25 00:55:16","How to create a CQ to aggregate data over a fixed daily `time` window?","<apache-iotdb>","35","1","0","0"
"79765901","2025-09-16 07:33:55","RxJS switchmap-like operator that gives me the result of the first observable too","<rxjs>","35","3","1","0"
"79771484","2025-09-22 10:08:57","Did Chrome change their content security policies for importing scripts?","<google-chrome><import><content-security-policy><es6-modules>","35","1","0","0"
"79711215","2025-07-23 01:46:17","How to use a property from parent resource in child?","<azure-bicep>","35","3","1","0"
"79687579","2025-07-02 14:20:30","How to use waitDuration for flutter tooltip when there are multiple tooltips","<flutter>","35","2","0","0"
"79686945","2025-07-02 06:48:15","How to Minimize .NET MAUI App to Dock When Clicking Red Close Button on Mac Catalyst","<.net><macos><maui>","35","2","0","1"
"79695872","2025-07-09 15:13:41","Define Style for element in a custom component","<c#><.net-core><maui>","35","1","0","1"
"79710410","2025-07-22 12:02:06","new vespa Query invoked in a searcher in a configured chain starts another execution of the same chain","<vespa>","35","1","1","0"
"79700179","2025-07-13 18:52:39","Render command is not executing in plugin","<c#><render><rhino-commons><rhinoceros>","35","1","0","1"
"79698255","2025-07-11 11:24:11","How can I optimize modular addition in Qiskit for use in post-quantum cryptographic circuits like Kyber or NTRU?","<quantum-computing>","35","1","0","0"
"79708428","2025-07-20 23:03:43","ModuleNotFoundError: module not found by named 'bert_opinion' through hf_hub_download","<huggingface-transformers><huggingface-hub>","34","1","1","0"
"79708995","2025-07-21 11:27:56","How to re-run a single specflow scenario outline in github workflow using NUnit","<github-actions><nunit><workflow><e2e-testing><specflow>","34","1","0","1"
"79695801","2025-07-09 14:25:38","PingIdentity DaVinci Salesforce Connector: getAccessTokenError in Flow","<configuration><salesforce><connector><davinci><pingone>","34","1","0","0"
"79695361","2025-07-09 09:01:00","How can I insert additional text elements through a loop into the set of choices form elements in the template?","<django><templates>","34","1","0","1"
"79685631","2025-07-01 06:55:48","Azure Function App using FileStreamResult stops download at around 1GB","<filestreamresult>","34","1","0","0"
"79733105","2025-08-12 11:35:00","How to test toast in Android Instrumented Test with Compose?","<android><android-testing><android-toast><android-instrumentation>","34","1","0","0"
"79771737","2025-09-22 14:29:25","the refresh_before option from MapProxy doesn't work","<caching><wms><seeding>","34","1","0","0"
"79768580","2025-09-18 14:33:38","Understanding how @MainActor executes background-tasks","<swift><async-await><concurrency>","34","2","0","2"
"79774744","2025-09-25 11:24:20","Hugo site on GitLab Pages – sitemap.xml shows gitlab.io domain instead of custom domain","<gitlab><hugo><gitlab-pages>","34","1","1","0"
"79755072","2025-09-03 20:42:50","Python, bokeh, hover, touch screen/mobile","<python-3.x><bokeh>","34","1","0","1"
"79755514","2025-09-04 09:24:33","Laravel 12: Run scheduled command at 07:00 UK time while server is on UTC","<datetime><cron><timezone><laravel-scheduler><laravel-12>","34","1","0","0"
"79741084","2025-08-20 12:53:18","Profile all classes called from a specified class","<jprofiler>","34","1","1","0"
"79741533","2025-08-20 19:51:51","Tracking Per Channel Memory Traffic in AMD Zen 2 (Rome)","<profiling><perf><amd-processor><memory-bandwidth>","34","1","0","0"
"79755629","2025-09-04 11:01:41","React-pdf-highloghter first time load issue","<javascript><reactjs><pdf>","33","1","0","1"
"79753501","2025-09-02 12:33:04","How to make a custom editor not open by git diff","<vscode-extensions>","33","1","0","0"
"79753315","2025-09-02 09:46:36","Looking for a correct way to validate mssql Query","<validation><reactive-programming><mssql-jdbc><spring-boot-3>","33","1","1","2"
"79750639","2025-08-29 18:07:03","Handle back pressed on fragment after rotating device","<android><kotlin><android-fragments>","33","1","0","1"
"79773960","2025-09-24 16:10:11","Autodesk Data Management API - Folder Contents Project ID error for ACC projects","<rest><autodesk>","33","1","1","0"
"79776235","2025-09-26 17:36:08","STM32H7 Hardware CRC mismatch with srec_cat generated CRC32","<stm32><bootloader><crc32><stm32h7><srec-cat>","33","1","0","4"
"79768170","2025-09-18 08:30:45","How to use webpack to split chunks in this scenario","<webpack>","33","1","0","1"
"79771715","2025-09-22 14:09:08","Shared AR Target Image Not Detected on Device, But Works in Playback","<c#><android><unity-game-engine><augmented-reality><netcode>","33","1","0","0"
"79764052","2025-09-14 02:03:11","Has there been a change in referencing PropertyBusinessObject values in Codename One?","<codenameone>","33","1","1","0"
"79726279","2025-08-05 14:35:15","Activating ADC in CubeMX forbids flashing of STM32-Nucleo-F303K8","<c><clion><stm>","33","1","0","2"
"79685472","2025-07-01 03:05:47","How do I retain types of namespace over dynamic loading?","<typescript><commonjs>","33","1","1","0"
"79703458","2025-07-16 13:04:52","Get spacing between QMenu and QAction in PyQt5?","<pyqt5>","33","1","1","3"
"79698374","2025-07-11 12:58:45","How to replace default IJobActivator in Azure Function","<c#><azure-functions>","32","1","0","0"
"79704551","2025-07-17 09:00:46","How to implement efficient secondary index filtering on non-key columns in TimeSeries containers?","<griddb>","32","1","0","0"
"79706610","2025-07-18 18:52:54","Deploy/update file without functions in it - Firebase Functions","<javascript><firebase><google-cloud-functions>","32","1","1","0"
"79695607","2025-07-09 12:19:24","Query regarding sequence agent","<frameworks><orchestration><adk><multi-agent><google-adk-java>","32","1","0","1"
"79697113","2025-07-10 13:10:54","Clipper (CP437) Character Display Issue on AlmaLinux 9.6 Minimal Server Terminal","<server><terminal><character-encoding><almalinux>","32","1","0","2"
"79728808","2025-08-07 15:25:01","Does peewee ORM have a native way to include table/columns descriptions/comments?","<python><orm><peewee>","32","3","0","2"
"79722651","2025-08-01 14:41:04","How to add filename to mercurial diff data","<mercurial><diff>","32","2","1","2"
"79718741","2025-07-29 14:00:47","SharedPreference.edit().commit() on IO Dispatcher not being received by listeners","<kotlin><sharedpreferences>","32","1","0","0"
"79770357","2025-09-20 14:23:26","Cannot find module '@shared...'","<typescript><npm><vscode-extensions>","32","1","0","3"
"79752370","2025-09-01 09:38:36","cxComponentWrapper does not support typeCode as type when getting an injector","<angular><sap-commerce-cloud><spartacus-storefront>","32","1","0","0"
"79752033","2025-08-31 21:52:35","Chrome Kiosk mode: undo pinchzoom after timeout","<chromium><undo><pinchzoom><kiosk-mode>","32","2","0","3"
"79751718","2025-08-31 11:19:32","Raspberry Pi 5 PMUs return 0 when configured manually from EL1","<linux-kernel><raspberry-pi><kernel-module><arm64><performancecounter>","32","1","0","0"
"79756499","2025-09-05 07:27:47","lombok getter not working for new class but working for others","<java><lombok>","32","1","0","1"
"79742391","2025-08-21 13:40:51","In Spring WebFlux, on which thread is the request handled when entering a controller?","<multithreading><spring-webflux><reactive-programming><reactive>","32","1","0","1"
"79746793","2025-08-26 11:51:18","How can you use GRASP to solve a bi-objective optimization problem (in assembly line balancing)?","<python><optimization><constraints><heuristics>","32","1","0","0"
"79748061","2025-08-27 13:43:35","Event on new rule in CodeEffects editor","<rule-engine><business-rules><codeeffects>","32","1","1","0"
"79745170","2025-08-24 20:43:18","Cannot generate model using sequelize-cli enum with defaultValue","<sequelize.js><sequelize-cli>","31","1","0","2"
"79754939","2025-09-03 17:45:52","How to synchronize Outlook meeting room check-ins with external systems via Graph API?","<microsoft-graph-api><microsoft-graph-teams><microsoft-graph-calendar>","31","1","0","2"
"79767204","2025-09-17 10:48:13","Extracting value from a Powershell anonymous (?) PSCustomObject property","<powershell>","31","1","0","3"
"79773911","2025-09-24 15:25:44","Siri never recognises App Entity from spoken phrase in AppShortcut","<swift><siri><sirikit><appintents>","31","1","0","0"
"79711645","2025-07-23 09:36:51","How to package prebuild library with prefab into a aar","<android><android-ndk><prefab>","31","1","0","0"
"79726104","2025-08-05 12:25:01","Play Pac4j latest version overriding response headers","<pac4j>","31","1","1","0"
"79690392","2025-07-04 15:17:10","Power BI desktop, CALCULATE with REMOVEFILTERS problem when a field is ordered by the contents of another field","<powerbi><dax>","31","2","1","1"
"79690274","2025-07-04 13:38:01","How can I access the entropy expression handler in the SCIP program?","<scip>","31","1","1","0"
"79705344","2025-07-17 20:01:30","How do I add a table to a Nytril Document?","<programming-languages>","31","2","1","0"
"79707562","2025-07-19 20:50:18","Spring Data JPA find() method triggers insert","<jpa><spring-data-jpa>","31","1","0","1"
"79698900","2025-07-11 22:59:05","When migrating Kafka Streams to Spring Cloud Stream how to resolve InconsistentGroupProtocolException","<spring-kafka><apache-kafka-streams>","31","1","0","0"
"79690086","2025-07-04 11:04:47","How do disable automatic closing tags in XML-DOC in Visual Studio","<autocomplete><visual-studio-2022><xml-documentation>","30","1","0","0"
"79694836","2025-07-08 21:14:44","Cloud Messaging - Will new key prevent existing app from receiving notifications?","<ios><firebase-cloud-messaging><react-native-firebase>","30","1","0","2"
"79694253","2025-07-08 12:41:44","Are state updates guaranteed to be flushed in React between handlers of events triggered by the same user interaction?","<reactjs>","30","3","0","2"
"79694457","2025-07-08 15:01:35","How can I move an iterable value from an outer loop to an inner loop without iterating through the inner loops?","<django><templates>","30","1","0","0"
"79734458","2025-08-13 15:11:34","Trust policy issues with 'dms-access-for-endpoint' IAM role","<amazon-web-services><amazon-redshift><amazon-iam><aws-dms><cloud-security>","30","1","0","0"
"79715574","2025-07-26 09:48:24","On Delete set null not behaving as expected with sqlite","<sqlite>","30","1","1","0"
"79718861","2025-07-29 15:24:23","App theme applying twice on first installation with device and user settings have different theme","<android><themes><android-theme><android-developer-api><android-dark-theme>","30","1","0","1"
"79778142","2025-09-29 13:14:26","When using Docker, microfrontends are not loaded in production environment after angular 12 update to 14","<angular><docker><micro-frontend>","30","1","0","0"
