id,creation_date,title,tags,view_count,score,answer_count,comment_count
"79781308","2025-10-02 21:40:23","How to display country names as labels and show population values (instead of percentages) in a QueryViewer pie chart?","<genexus>","47","1","1","0"
"79780938","2025-10-02 12:55:23","Generating End of Day Forms using the Amazon SP-API","<c#><asp.net><rest><e-commerce><amazon-selling-partner-api>","47","1","0","0"
"79780224","2025-10-01 15:12:35","Problem using ""dynamic"" maps with nftables","<maps><nftables>","47","1","0","0"
"79839118","2025-12-05 16:35:31","GIT command is not returning any value in makefile","<shell>","47","1","1","1"
"79836481","2025-12-03 02:54:27","AzureClientFactory BlobServiceClient Variables","<c#><azure><.net-core><azure-blob-storage>","47","1","0","0"
"79838200","2025-12-04 17:33:53","Is there any official way to enable server-side client verification without requiring client-side server verification (asymmetric mTLS)?","<ssl><tls1.2><aerospike><tls1.3><mtls>","47","1","1","0"
"79838173","2025-12-04 16:59:03","I am trying to use the value in a cell as an address to paste to another cell in google sheets via apps scripts. Use cell F8 which = C6 to paste to C6","<google-sheets><google-apps-script><reference>","47","1","1","2"
"79837641","2025-12-04 07:44:00","Copy files from sharepoint to Blob, am i doing things correctly","<sharepoint><azure-blob-storage><power-automate>","47","1","0","4"
"79840562","2025-12-08 01:42:03","Database error when updating user row in Supabase with RLS, denied despite correct user_id?","<supabase><row-level-security>","47","1","0","0"
"79851324","2025-12-19 17:34:03","Horizontal ScrollBar not visible in ScrollView","<qml>","47","1","1","1"
"79855381","2025-12-26 15:30:40","tRPC errorFormatter not inferring types to the frontend","<typescript><rpc><trpc>","47","1","0","1"
"79855493","2025-12-26 19:23:27","Generate XML from Rust generated from XSD file containing xs:choice elements","<rust><xsd><serde>","47","1","1","0"
"79853778","2025-12-23 15:15:50","Why does the `must-revalidate` Cache-Control directive enable shared caches to store and reuse responses for requests with an Authorization header?","<http><caching><http-caching>","47","1","0","0"
"79854510","2025-12-24 16:58:30","Prevent refreshing multi pages in streamlit","<python><streamlit>","47","1","1","0"
"79857186","2025-12-30 01:30:04","Is PyArrow Append Columns an In-Place Operation?","<python><pyarrow>","47","1","1","0"
"79856705","2025-12-29 10:28:41","PICO VR built-in player: playTime + seekPlay does not start from given position","<virtual-reality><openxr>","46","1","0","0"
"79856640","2025-12-29 08:39:08","Docker Run Bind failure","<docker><macos>","46","2","1","0"
"79857577","2025-12-30 14:04:27","LinqPad 5.52 Does not recognize .sql queries","<linqpad>","46","1","1","3"
"79853878","2025-12-23 17:51:01","VSCode cannot find the module ipykernel when starting the code from launch.json","<visual-studio-code><jupyter>","46","1","1","0"
"79856529","2025-12-29 03:42:49","Parse Issue (Xcode): Module audio_session' not found","<ios><flutter><xcode><audiosession>","46","2","1","0"
"79855914","2025-12-27 18:37:24","Can't get to have the icon on the tab of an AAOS media app","<android-automotive>","46","1","1","0"
"79852349","2025-12-21 16:42:10","I would like to do print a JPG file from my Electron JS App, but it ended with it just print it in a half","<javascript><electron>","46","2","0","2"
"79852212","2025-12-21 11:05:27","Trying to open Devtools in React Native app closes the app in Android Emulator","<react-native><android-studio>","46","1","0","0"
"79837066","2025-12-03 15:47:05","How to use the composite request for GET methods","<guidewire>","46","1","1","0"
"79791010","2025-10-15 09:42:42","Forcing jOOQ codegen to run despite matching schema version","<jooq><jooq-codegen-maven>","46","3","1","0"
"79786279","2025-10-09 10:14:48","Intermittent Image Loading Issues in Adaptive Cards on Teams Desktop App","<botframework><azure-blob-storage><microsoft-teams><adaptive-cards>","46","1","0","2"
"79787478","2025-10-10 15:01:19","Selection on expanded row in DataTable is not working","<jsf><datatable><primefaces><xhtml>","46","1","1","0"
"79802149","2025-10-27 18:42:08","Micropython socket.getaddrinfo fails when using DNS on local network","<sockets><micropython>","46","2","0","2"
"79795939","2025-10-21 14:35:08","Background opacity grading from the inside out","<html><css>","46","1","1","0"
"79794768","2025-10-20 09:44:36","Auto selection of first entry in auto-suggestion from nvim-cmp","<neovim>","46","1","0","1"
"79792164","2025-10-16 12:50:08","How do GWT RPC transactions work with JPA/Hibernate on a database?","<java><flutter><hibernate><gwt><rpc>","46","1","1","0"
"79792009","2025-10-16 10:05:30","Cannot access 'iwe-autocomplete' element in html with selenium","<python><selenium-webdriver><web-scraping><selenium-chromedriver><webautomation>","46","1","1","1"
"79792126","2025-10-16 12:13:09","Cannot create event in Windows C# Runtime Component","<c#><windows-runtime><winrt-component>","46","1","0","1"
"79832786","2025-11-28 17:33:29","Is my index.ejs template forEach supposed to drop a closing paren?","<html><node.js><ejs>","46","1","1","0"
"79834135","2025-11-30 19:08:46","BPF_LINK_CREATE with BPF_LINK_TYPE_XDP + target_ifindex returns -EINVAL","<ebpf><xdp-bpf><xdp-pdf>","46","2","1","0"
"79830606","2025-11-26 11:00:56","Autonomous Single App Mode (ASAM) supported App on MacOS","<macos><mdm>","46","1","0","0"
"79827467","2025-11-22 17:27:58","How to optimize special array_intersect in hive sql executed by spark engine?","<apache-spark-sql><hive>","46","1","0","0"
"79826821","2025-11-21 17:49:35","IdempotencyBreachExceptionHandling in service used in kafka listener","<java><spring><spring-boot><error-handling><spring-kafka>","46","1","0","0"
"79820305","2025-11-14 17:34:47","Implementing errors within overloaded function as a type","<typescript><overloading>","46","1","0","2"
"79821717","2025-11-16 19:40:58","iOS + RTL (Arabic) causes app layout shrinking when using react-native-prevent-screenshot-ios-android — layout reduces on each navigation","<react-native><arabic>","46","1","0","2"
"79805014","2025-10-30 16:39:14","Squarespace live server installation command failed (Windows 11)","<node.js><npm><squarespace>","46","1","0","1"
"79812341","2025-11-07 12:34:28","How to implement flat (non-rotational) panning in Vega-Lite maps?","<vega-lite><vega>","46","1","0","2"
"79813110","2025-11-08 10:21:37","Vega-Lite geo map hover border highlighting not working when using lookup transform","<vega-lite><vega>","46","1","0","0"
"79815865","2025-11-10 16:27:32","TypeError: can't compare datetime.datetime to str when filtering data in Python","<python><datetime><typeerror>","45","1","1","1"
"79815712","2025-11-10 14:21:31","Custom Statistics are only returning 0","<python><google-analytics-4>","45","1","1","0"
"79804711","2025-10-30 11:40:21","How do I use Like or SomethingLike in a C# Pact test?","<pact><pact-net>","45","1","1","0"
"79821469","2025-11-16 12:41:31","Locust POST Request with .xlsx File to Flask Endpoint Returns a 503 Error","<python><flask><testing><load><locust>","45","1","0","5"
"79824116","2025-11-19 06:17:11","TypeScript cannot resolve ""@repo/typescript-config/backends.json"" in Turborepo + PNPM workspace","<typescript><monorepo><workspace><pnpm><turborepo>","45","1","1","0"
"79827469","2025-11-22 17:31:13","How to load types from SIEMENS OPC interface XML into an Opc.Ua.NetStandard C# server?","<c#><xml><opc><siemens>","45","1","0","0"
"79835504","2025-12-02 05:21:12","X-forwarded PyQt application hanging due to separate UHD application","<python><pyqt><dpdk><xserver><uhd>","45","1","0","0"
"79831981","2025-11-27 17:52:01","Neo4j has issues with loading Reactome Graph Database","<database><graph><neo4j><cypher><neo4j-desktop>","45","1","2","0"
"79797061","2025-10-22 16:53:30","How to test via ON_CALL for any enum value in an overloaded function","<c++><googlemock>","45","1","1","2"
"79798922","2025-10-24 15:27:04","Angular two-way data binding parent vs. child input property state","<angular><angular13>","45","1","1","0"
"79788176","2025-10-11 18:56:11","Why Android package activities destroy after switching options in coarse/fine location permission?","<android><android-activity><location><android-permissions>","45","1","1","0"
"79786018","2025-10-09 04:04:01","Android Auto MediaSession Queue Button Customization - Is it possible to modify appearance or behavior?","<android><android-auto><android-automotive><mediasession><mediabrowserservice>","45","1","1","0"
"79790962","2025-10-15 08:45:45","jasper report pdf some line first character is a comma in a paragraphs","<jasper-reports>","45","1","1","1"
"79788782","2025-10-12 20:50:46","'ST_B10' was applied to an Image with no bands","<python><landsat><libgee>","45","1","1","3"
"79779892","2025-10-01 10:02:12","ActiveMQ Artemis - Force consumer re-authentication","<activemq-artemis>","45","1","1","0"
"79782019","2025-10-03 17:23:42","Jenkins multibranch pipeline not working for new branch","<jenkins>","45","1","1","1"
"79836766","2025-12-03 10:26:44","Why when bean-discovery-mode=""annotated"", @Dependent is not the default scope?","<jboss><cdi><jboss-weld>","45","1","1","0"
"79852243","2025-12-21 12:41:58","Symfony 6 bundle: services tagged via ServiceConfigurator::load() are not registered (custom tag not found)","<symfony><configuration><bundle><service-locator>","45","1","1","0"
"79852731","2025-12-22 08:41:31","Why does Milvus return a generic RPC error when json_contains_all uses mixed types in an ARRAY?","<python><json><database><vector-database><milvus>","45","2","0","2"
"79852776","2025-12-22 09:43:32","Python Gemini Live API Session resumption won't save last question","<python><google-gemini>","45","1","1","0"
"79850938","2025-12-19 08:23:38","Error in Azure Functions project in a public class. Changing to a static class is not working","<c#><azure-functions>","45","3","1","3"
"79850135","2025-12-18 08:42:09","Django admin update get_queryset only for ""change"" view","<python><django><django-admin>","45","2","1","0"
"79849616","2025-12-17 16:13:40","Can we integrate NextJs in KMP project?","<android><ios><kotlin><next.js><kotlin-multiplatform>","45","1","1","0"
"79853204","2025-12-22 20:37:42","Why is my QuickPick not waiting for a selection?","<javascript><typescript>","45","2","1","0"
"79854415","2025-12-24 14:17:35","neovim treesitter and mini.ai","<lua><neovim><neovim-plugin><treesitter>","45","1","0","0"
"79856778","2025-12-29 12:27:38",":kotlinWasmNpmInstall and :kotlinNpmInstall can't proceed to find dependencies","<kotlin><compose-multiplatform>","45","3","0","0"
"79854142","2025-12-24 05:35:06","dayjs.utc().tz() calculates wrong ISO week in production but works correctly locally","<typescript><timezone><dayjs>","44","1","1","0"
"79854492","2025-12-24 16:31:10","Azure DevOps IIS deploy with file transform web.config issue","<iis><azure-devops>","44","3","0","2"
"79856199","2025-12-28 13:20:55","403 ACCESS_DENIED when querying LinkedIn People Typeahead API with q=memberConnections for personal profile tagging","<linkedin-api>","44","1","0","0"
"79855270","2025-12-26 11:21:15","CSS/Tailwind Scroll Snapping not working within scrollable flex container with sticky header","<html><css><flexbox><scroll><tailwind-css>","44","2","1","0"
"79850215","2025-12-18 10:40:51","Is there a way in MCP to stream a LLM response chunk by chunk back to the client?","<python><large-language-model><rag><model-context-protocol><mcp-server>","44","1","0","4"
"79852975","2025-12-22 14:37:42","How to authenticate with Service Account in dataproc cluster for duckdb connection to BigQuery","<gcloud><google-cloud-dataproc><duckdb>","44","1","1","0"
"79852125","2025-12-21 06:16:10","Registering a protocol handler in Electron","<node.js><windows><macos><electron><protocols>","44","1","1","0"
"79851406","2025-12-19 20:02:52","pyDatalog: NameError when asserting a predicate from within a Python loop","<python><logic-programming><first-order-logic><datalog><pydatalog>","44","1","1","2"
"79838941","2025-12-05 13:40:55","Settings canvas linewidth > 1 gives pointy polygons","<javascript><html><html5-canvas><rendering><linewidth>","44","1","1","7"
"79781166","2025-10-02 17:23:28","ASN.1 Spec: selection types defined overly broad or not?","<asn.1>","44","1","1","0"
"79784394","2025-10-07 09:33:56","Issue with generics in Java extending another class and Spring ParameterizedTypeReference","<spring-boot><generics><spring-restclient>","44","1","0","0"
"79789483","2025-10-13 16:59:53","Token authentication — How to catch 401/403 errors?","<pouchdb>","44","1","0","2"
"79790555","2025-10-14 19:33:12","Xceed DockingManager dropdownbutton not showing content","<c#><wpf><xaml><binding><xceed>","44","2","1","0"
"79786612","2025-10-09 15:50:13","Can´t prerender on build","<angular><server-side-rendering><prerender>","44","2","0","0"
"79787083","2025-10-10 07:23:55","How to get DBeaver to stop saying syntax error to correct SQL code?","<dbeaver>","44","1","0","3"
"79798537","2025-10-24 08:03:28","Android 14+: How to monitor permissions on runtime?","<android><permissions><monitoring><monitor>","44","1","0","1"
"79801925","2025-10-27 14:29:25","Keep strapi process running even with compilation error in dev mode","<typescript><nestjs><strapi>","44","1","0","0"
